game_id,season,week,home_win,prob_book,prob_model,book_id,residual,direction,off_flag_003,off_flag_005,off_flag_007,delta_prob,delta_logit,abs_edge
2023_15_CHI_CLE,2023,15,1,0.5379008746355685,0.6006428599357605,market_proxy,0.46209912536443154,1,1,1,1,0.06274198530019204,0.25624954028636127,0.06274198530019204
2023_15_TB_GB,2023,15,0,0.5379008746355685,0.6062818169593811,market_proxy,-0.5379008746355685,-1,1,1,1,0.06838094232381264,0.27981467039508207,0.06838094232381264
2023_15_NYJ_MIA,2023,15,1,0.5379008746355685,0.6514814496040344,market_proxy,0.46209912536443154,1,1,1,1,0.11358057496846596,0.47366259459265597,0.11358057496846596
2023_15_KC_NE,2023,15,0,0.5379008746355685,0.23727266490459442,market_proxy,-0.5379008746355685,-1,1,1,1,-0.30062820973097404,-1.3195855139318902,0.30062820973097404
2023_15_NYG_NO,2023,15,1,0.5379008746355685,0.6754243969917297,market_proxy,0.46209912536443154,1,1,1,1,0.13752352235616128,0.5809278673373433,0.13752352235616128
2023_15_HOU_TEN,2023,15,0,0.5379008746355685,0.5752036571502686,market_proxy,-0.5379008746355685,-1,1,1,1,0.037302782514700095,0.1512194334933506,0.037302782514700095
2023_15_SF_ARI,2023,15,0,0.5379008746355685,0.34203195571899414,market_proxy,-0.5379008746355685,-1,1,1,1,-0.19586891891657432,-0.8061470649143612,0.19586891891657432
2023_15_WAS_LA,2023,15,1,0.5379008746355685,0.6785483360290527,market_proxy,0.46209912536443154,1,1,1,1,0.14064746139348427,0.595213659088272,0.14064746139348427
2023_15_DAL_BUF,2023,15,1,0.5379008746355685,0.5392274856567383,market_proxy,0.46209912536443154,1,1,1,1,0.0013266110211698212,0.005338203108238043,0.0013266110211698212
2023_15_BAL_JAX,2023,15,0,0.5379008746355685,0.4350094795227051,market_proxy,-0.5379008746355685,-1,1,1,1,-0.10289139511286338,-0.4133360003951839,0.10289139511286338
2023_15_PHI_SEA,2023,15,1,0.5379008746355685,0.22713790833950043,market_proxy,0.46209912536443154,1,1,1,1,-0.31076296629606803,-1.376438137448507,0.31076296629606803
2023_16_NO_LA,2023,16,1,0.5379008746355685,0.6158677935600281,market_proxy,0.46209912536443154,1,1,1,1,0.07796691892445962,0.3201506685533711,0.07796691892445962
2023_16_CIN_PIT,2023,16,1,0.5379008746355685,0.48210635781288147,market_proxy,0.46209912536443154,1,1,1,1,-0.05579451682268699,-0.2235000183060585,0.05579451682268699
2023_16_BUF_LAC,2023,16,0,0.5379008746355685,0.20329372584819794,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3346071487873705,-1.5177290830788746,0.3346071487873705
2023_16_IND_ATL,2023,16,1,0.5379008746355685,0.48304590582847595,market_proxy,0.46209912536443154,1,1,1,1,-0.05485496880709251,-0.21973725576498743,0.05485496880709251
2023_16_GB_CAR,2023,16,0,0.5379008746355685,0.46443304419517517,market_proxy,-0.5379008746355685,-1,1,1,1,-0.07346783044039329,-0.29440338452753206,0.07346783044039329
2023_16_CLE_HOU,2023,16,0,0.5379008746355685,0.4545481503009796,market_proxy,-0.5379008746355685,-1,1,1,1,-0.08335272433458885,-0.33420555408195657,0.08335272433458885
2023_16_DET_MIN,2023,16,0,0.5379008746355685,0.46131184697151184,market_proxy,-0.5379008746355685,-1,1,1,1,-0.07658902766405662,-0.30695743588744295,0.07658902766405662
2023_16_WAS_NYJ,2023,16,1,0.5379008746355685,0.4863792359828949,market_proxy,0.46209912536443154,1,1,1,1,-0.05152163865267356,-0.20639140954316199,0.05152163865267356
2023_16_SEA_TEN,2023,16,0,0.5379008746355685,0.48210635781288147,market_proxy,-0.5379008746355685,-1,1,1,1,-0.05579451682268699,-0.2235000183060585,0.05579451682268699
2023_16_JAX_TB,2023,16,1,0.5379008746355685,0.5621346831321716,market_proxy,0.46209912536443154,1,1,1,1,0.02423380849660317,0.09793523336602825,0.02423380849660317
2023_16_ARI_CHI,2023,16,1,0.5379008746355685,0.6322908401489258,market_proxy,0.46209912536443154,1,1,1,1,0.09438996551335732,0.3901623090330218,0.09438996551335732
2023_16_DAL_MIA,2023,16,1,0.5379008746355685,0.5044247508049011,market_proxy,0.46209912536443154,1,1,1,1,-0.03347612383066734,-0.13419540489724674,0.03347612383066734
2023_16_NE_DEN,2023,16,0,0.5379008746355685,0.6909864544868469,market_proxy,-0.5379008746355685,-1,1,1,1,0.15308557985127846,0.6528402380945186,0.15308557985127846
2023_16_LV_KC,2023,16,0,0.5379008746355685,0.7570052146911621,market_proxy,-0.5379008746355685,-1,1,1,1,0.21910434005559365,0.9844352884022918,0.21910434005559365
2023_16_NYG_PHI,2023,16,1,0.5379008746355685,0.8326556086540222,market_proxy,0.46209912536443154,1,1,1,1,0.29475473401845376,1.4526713389455306,0.29475473401845376
2023_16_BAL_SF,2023,16,0,0.5379008746355685,0.6795819997787476,market_proxy,-0.5379008746355685,-1,1,1,1,0.1416811251431791,0.5999566387078878,0.1416811251431791
2023_17_NYJ_CLE,2023,17,1,0.5379008746355685,0.678748369216919,market_proxy,0.46209912536443154,1,1,1,1,0.14084749458135049,0.5961308858908934,0.14084749458135049
2023_17_DET_DAL,2023,17,1,0.5379008746355685,0.6047355532646179,market_proxy,0.46209912536443154,1,1,1,1,0.06683467862904946,0.273341363966926,0.06683467862904946
2023_17_MIA_BAL,2023,17,1,0.5379008746355685,0.555846631526947,market_proxy,0.46209912536443154,1,1,1,1,0.01794575689137856,0.07242761618256235,0.01794575689137856
2023_17_NE_BUF,2023,17,1,0.5379008746355685,0.8047417402267456,market_proxy,0.46209912536443154,1,1,1,1,0.26684086559117715,1.2643034447863655,0.26684086559117715
2023_17_ATL_CHI,2023,17,1,0.5379008746355685,0.5263637900352478,market_proxy,0.46209912536443154,1,1,1,1,-0.011537084600320657,-0.04634181794346781,0.011537084600320657
2023_17_TEN_HOU,2023,17,1,0.5379008746355685,0.5921096205711365,market_proxy,0.46209912536443154,1,1,1,1,0.054208745935568015,0.22079845702924533,0.054208745935568015
2023_17_LV_IND,2023,17,1,0.5379008746355685,0.46545857191085815,market_proxy,0.46209912536443154,1,1,1,1,-0.0724423027247103,-0.29028100995537864,0.0724423027247103
2023_17_CAR_JAX,2023,17,1,0.5379008746355685,0.5653758645057678,market_proxy,0.46209912536443154,1,1,1,1,0.027474989870199362,0.11111428547567909,0.027474989870199362
2023_17_LA_NYG,2023,17,0,0.5379008746355685,0.19716915488243103,market_proxy,-0.5379008746355685,-1,1,1,1,-0.34073171975313743,-1.5559768937366905,0.34073171975313743
2023_17_ARI_PHI,2023,17,0,0.5379008746355685,0.8350483775138855,market_proxy,-0.5379008746355685,-1,1,1,1,0.29714750287831704,1.469942556295626,0.29714750287831704
2023_17_NO_TB,2023,17,0,0.5379008746355685,0.5395038723945618,market_proxy,-0.5379008746355685,-1,1,1,1,0.0016029977589933075,0.006450645704992541,0.0016029977589933075
2023_17_SF_WAS,2023,17,0,0.5379008746355685,0.29654961824417114,market_proxy,-0.5379008746355685,-1,1,1,1,-0.24135125639139732,-1.0156776627168453,0.24135125639139732
2023_17_PIT_SEA,2023,17,0,0.5379008746355685,0.5734520554542542,market_proxy,-0.5379008746355685,-1,1,1,1,0.03555118081868569,0.14405468845156644,0.03555118081868569
2023_17_LAC_DEN,2023,17,1,0.5379008746355685,0.5074678659439087,market_proxy,0.46209912536443154,1,1,1,1,-0.03043300869165977,-0.12202118488718143,0.03043300869165977
2023_17_CIN_KC,2023,17,1,0.5379008746355685,0.7598862051963806,market_proxy,0.46209912536443154,1,1,1,1,0.22198533056081216,1.0001608659158687,0.22198533056081216
2023_17_GB_MIN,2023,17,0,0.5379008746355685,0.4900864064693451,market_proxy,-0.5379008746355685,-1,1,1,1,-0.04781446816622337,-0.19155444178597164,0.04781446816622337
2023_18_PIT_BAL,2023,18,0,0.5379008746355685,0.4652915894985199,market_proxy,-0.5379008746355685,-1,1,1,1,-0.07260928513704856,-0.2909521581291,0.07260928513704856
2023_18_HOU_IND,2023,18,0,0.5379008746355685,0.5140394568443298,market_proxy,-0.5379008746355685,-1,1,1,1,-0.023861417791238626,-0.09572227704789685,0.023861417791238626
2023_18_TB_CAR,2023,18,0,0.5379008746355685,0.2990330457687378,market_proxy,-0.5379008746355685,-1,1,1,1,-0.23886782886683067,-1.003801526940381,0.23886782886683067
2023_18_CLE_CIN,2023,18,1,0.5379008746355685,0.65297698974609375,market_proxy,0.46209912536443154,1,1,1,1,0.11507611511052529,0.4802559310182581,0.11507611511052529
2023_18_MIN_DET,2023,18,1,0.5379008746355685,0.5191982388496399,market_proxy,0.46209912536443154,1,1,1,1,-0.018702635785928567,-0.07506414299787605,0.018702635785928567
2023_18_NYJ_NE,2023,18,0,0.5379008746355685,0.5202633142471313,market_proxy,-0.5379008746355685,-1,1,1,1,-0.017637560388437112,-0.07079719523285496,0.017637560388437112
2023_18_ATL_NO,2023,18,1,0.5379008746355685,0.5893524885177612,market_proxy,0.46209912536443154,1,1,1,1,0.05145161388219277,0.20939437675945505,0.05145161388219277
2023_18_JAX_TEN,2023,18,1,0.5379008746355685,0.47907450795173645,market_proxy,0.46209912536443154,1,1,1,1,-0.05882636668383201,-0.23564575791127246,0.05882636668383201
2023_18_SEA_ARI,2023,18,0,0.5379008746355685,0.4585797190666199,market_proxy,-0.5379008746355685,-1,1,1,1,-0.07932115556894859,-0.31795656094012115,0.07932115556894859
2023_18_CHI_GB,2023,18,1,0.5379008746355685,0.5387232303619385,market_proxy,0.46209912536443154,1,1,1,1,8.223557263700165e-4,0.003308850770549321,8.223557263700165e-4
2023_18_KC_LAC,2023,18,0,0.5379008746355685,0.4445706903934479,market_proxy,-0.5379008746355685,-1,1,1,1,-0.09333018424212058,-0.3745271398959804,0.09333018424212058
2023_18_DEN_LV,2023,18,1,0.5379008746355685,0.48224881291389465,market_proxy,0.46209912536443154,1,1,1,1,-0.05565206172167381,-0.22292947298957602,0.05565206172167381
2023_18_PHI_NYG,2023,18,1,0.5379008746355685,0.2583751380443573,market_proxy,0.46209912536443154,1,1,1,1,-0.27952573659121116,-1.2063258563234862,0.27952573659121116
2023_18_LA_SF,2023,18,0,0.5379008746355685,0.6833709478378296,market_proxy,-0.5379008746355685,-1,1,1,1,0.14547007320226113,0.6174120511769976,0.14547007320226113
2023_18_DAL_WAS,2023,18,0,0.5379008746355685,0.21509034931659698,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3228105253189715,-1.4464053174153841,0.3228105253189715
2023_18_BUF_MIA,2023,18,0,0.5379008746355685,0.4182058572769165,market_proxy,-0.5379008746355685,-1,1,1,1,-0.11969501735865196,-0.48203775584510505,0.11969501735865196
2023_19_CLE_HOU,2023,19,1,0.5379008746355685,0.47025901079177856,market_proxy,0.46209912536443154,1,1,1,1,-0.0676418638437899,-0.2709994279471507,0.0676418638437899
2023_19_MIA_KC,2023,19,1,0.5379008746355685,0.6612783670425415,market_proxy,0.46209912536443154,1,1,1,1,0.12337749240697304,0.5171013828677713,0.12337749240697304
2023_19_GB_DAL,2023,19,0,0.5379008746355685,0.7357591986656189,market_proxy,-0.5379008746355685,-1,1,1,1,0.19785832403005044,0.8721472056273833,0.19785832403005044
2023_19_LA_DET,2023,19,1,0.5379008746355685,0.5456690192222595,market_proxy,0.46209912536443154,1,1,1,1,0.0077681445866910614,0.031291764896144575,0.0077681445866910614
2023_19_PIT_BUF,2023,19,1,0.5379008746355685,0.8261471390724182,market_proxy,0.46209912536443154,1,1,1,1,0.28824626443684975,1.4066687073464403,0.28824626443684975
2023_19_PHI_TB,2023,19,1,0.5379008746355685,0.5082082748413086,market_proxy,0.46209912536443154,1,1,1,1,-0.029692599794259866,-0.11905882078024863,0.029692599794259866
2023_20_HOU_BAL,2023,20,1,0.5379008746355685,0.7731775045394897,market_proxy,0.46209912536443154,1,1,1,1,0.23527662990392129,1.0744460295051557,0.23527662990392129
2023_20_GB_SF,2023,20,1,0.5379008746355685,0.7327235341072083,market_proxy,0.46209912536443154,1,1,1,1,0.1948226594716398,0.8565900147201846,0.1948226594716398
2023_20_TB_DET,2023,20,1,0.5379008746355685,0.5690258145332336,market_proxy,0.46209912536443154,1,1,1,1,0.031124939897665183,0.1259827373808533,0.031124939897665183
2023_20_KC_BUF,2023,20,0,0.5379008746355685,0.5263637900352478,market_proxy,-0.5379008746355685,-1,1,1,1,-0.011537084600320657,-0.04634181794346781,0.011537084600320657
2023_21_KC_BAL,2023,21,0,0.5379008746355685,0.5691856741905212,market_proxy,-0.5379008746355685,-1,1,1,1,0.03128479955495278,0.12663462871519382,0.03128479955495278
2023_21_DET_SF,2023,21,1,0.5379008746355685,0.7434625029563904,market_proxy,0.46209912536443154,1,1,1,1,0.20556162832082192,0.912148620088741,0.20556162832082192
2023_22_SF_KC,2023,22,1,0.5379008746355685,0.5614855885505676,market_proxy,0.46209912536443154,1,1,1,1,0.023584713914999167,0.0952985610956501,0.023584713914999167
2024_01_BAL_KC,2024,1,1,0.5379008746355685,0.5433710813522339,market_proxy,0.46209912536443154,1,1,1,1,0.005470206716665427,0.022026540595455557,0.005470206716665427
2024_01_GB_PHI,2024,1,1,0.5379008746355685,0.5162639617919922,market_proxy,0.46209912536443154,1,1,1,1,-0.021636912843576273,-0.08681606396227884,0.021636912843576273
2024_01_PIT_ATL,2024,1,0,0.5379008746355685,0.5290655493736267,market_proxy,-0.5379008746355685,-1,1,1,1,-0.008835325261941751,-0.03550144780862165,0.008835325261941751
2024_01_ARI_BUF,2024,1,1,0.5379008746355685,0.5251980423927307,market_proxy,0.46209912536443154,1,1,1,1,-0.012702832242837747,-0.051017240838838795,0.012702832242837747
2024_01_TEN_CHI,2024,1,1,0.5379008746355685,0.5049470663070679,market_proxy,0.46209912536443154,1,1,1,1,-0.03295380832850059,-0.1321059591804885,0.03295380832850059
2024_01_NE_CIN,2024,1,0,0.5379008746355685,0.7035426497459412,market_proxy,-0.5379008746355685,-1,1,1,1,0.1656417751103727,0.7123302655452053,0.1656417751103727
2024_01_HOU_IND,2024,1,0,0.5379008746355685,0.46751829981803894,market_proxy,-0.5379008746355685,-1,1,1,1,-0.07038257481752952,-0.282004909342394,0.07038257481752952
2024_01_JAX_MIA,2024,1,1,0.5379008746355685,0.5248775482177734,market_proxy,0.46209912536443154,1,1,1,1,-0.013023326417795023,-0.052302440304021966,0.013023326417795023
2024_01_CAR_NO,2024,1,1,0.5379008746355685,0.48511916399002075,market_proxy,0.46209912536443154,1,1,1,1,-0.05278171064554771,-0.2114357979576959,0.05278171064554771
2024_01_MIN_NYG,2024,1,0,0.5379008746355685,0.4670012593269348,market_proxy,-0.5379008746355685,-1,1,1,1,-0.07089961530863365,-0.2840819773147867,0.07089961530863365
2024_01_LV_LAC,2024,1,1,0.5379008746355685,0.4276329576969147,market_proxy,0.46209912536443154,1,1,1,1,-0.11026791693865379,-0.4434100859219221,0.11026791693865379
2024_01_DEN_SEA,2024,1,1,0.5379008746355685,0.6984173655509949,market_proxy,0.46209912536443154,1,1,1,1,0.1605164909154264,0.687877942427495,0.1605164909154264
2024_01_DAL_CLE,2024,1,0,0.5379008746355685,0.49838969111442566,market_proxy,-0.5379008746355685,-1,1,1,1,-0.0395111835211428,-0.15833612797599397,0.0395111835211428
2024_01_WAS_TB,2024,1,1,0.5379008746355685,0.6213358640670776,market_proxy,0.46209912536443154,1,1,1,1,0.08343498943150918,0.34332728216029595,0.08343498943150918
2024_01_LA_DET,2024,1,1,0.5379008746355685,0.6241170763969421,market_proxy,0.46209912536443154,1,1,1,1,0.08621620176137368,0.3551653815312807,0.08621620176137368
2024_01_NYJ_SF,2024,1,1,0.5379008746355685,0.5027806758880615,market_proxy,0.46209912536443154,1,1,1,1,-0.03512019874750694,-0.14077205193886458,0.03512019874750694
2024_02_BUF_MIA,2024,2,0,0.5379008746355685,0.42333412170410156,market_proxy,-0.5379008746355685,-1,1,1,1,-0.1145667529314669,-0.4609961487931411,0.1145667529314669
2024_02_LV_BAL,2024,2,0,0.5379008746355685,0.7751234173774719,market_proxy,-0.5379008746355685,-1,1,1,1,0.23722254274190346,1.0855756647067267,0.23722254274190346
2024_02_LAC_CAR,2024,2,0,0.5379008746355685,0.2752035856246948,market_proxy,-0.5379008746355685,-1,1,1,1,-0.26269728901087364,-1.120274542692029,0.26269728901087364
2024_02_NO_DAL,2024,2,0,0.5379008746355685,0.6033019423484802,market_proxy,-0.5379008746355685,-1,1,1,1,0.06540106771291176,0.2673475035753765,0.06540106771291176
2024_02_TB_DET,2024,2,0,0.5379008746355685,0.6178245544433594,market_proxy,-0.5379008746355685,-1,1,1,1,0.07992367980779091,0.32842986977190314,0.07992367980779091
2024_02_IND_GB,2024,2,1,0.5379008746355685,0.5018699169158936,market_proxy,0.46209912536443154,1,1,1,1,-0.036030957719674905,-0.14441516762827844,0.036030957719674905
2024_02_CLE_JAX,2024,2,0,0.5379008746355685,0.49838969111442566,market_proxy,-0.5379008746355685,-1,1,1,1,-0.0395111835211428,-0.15833612797599397,0.0395111835211428
2024_02_SF_MIN,2024,2,1,0.5379008746355685,0.29437917470932007,market_proxy,0.46209912536443154,1,1,1,1,-0.2435216999262484,-1.0261042424482296,0.2435216999262484
2024_02_SEA_NE,2024,2,0,0.5379008746355685,0.4539271891117096,market_proxy,-0.5379008746355685,-1,1,1,1,-0.08397368552385887,-0.33671038151889987,0.08397368552385887
2024_02_NYJ_TEN,2024,2,0,0.5379008746355685,0.5103482007980347,market_proxy,-0.5379008746355685,-1,1,1,1,-0.027552673837533792,-0.11049615537294927,0.027552673837533792
2024_02_NYG_WAS,2024,2,1,0.5379008746355685,0.49838969111442566,market_proxy,0.46209912536443154,1,1,1,1,-0.0395111835211428,-0.15833612797599397,0.0395111835211428
2024_02_LA_ARI,2024,2,1,0.5379008746355685,0.4177486300468445,market_proxy,0.46209912536443154,1,1,1,1,-0.12015224458872398,-0.483917243676759,0.12015224458872398
2024_02_PIT_DEN,2024,2,0,0.5379008746355685,0.3980935513973236,market_proxy,-0.5379008746355685,-1,1,1,1,-0.13980732323824485,-0.5653098709781001,0.13980732323824485
2024_02_CIN_KC,2024,2,1,0.5379008746355685,0.7046905159950256,market_proxy,0.46209912536443154,1,1,1,1,0.16678964135945717,0.7178399471202406,0.16678964135945717
2024_02_CHI_HOU,2024,2,1,0.5379008746355685,0.6400167942047119,market_proxy,0.46209912536443154,1,1,1,1,0.10211591956914345,0.42354216699770614,0.10211591956914345
2024_02_ATL_PHI,2024,2,0,0.5379008746355685,0.6579854488372803,market_proxy,-0.5379008746355685,-1,1,1,1,0.12008457420171181,0.5024346632715799,0.12008457420171181
2024_03_NE_NYJ,2024,3,1,0.5379008746355685,0.6858447790145874,market_proxy,0.46209912536443154,1,1,1,1,0.14794390437901894,0.6288692641880336,0.14794390437901894
2024_03_NYG_CLE,2024,3,0,0.5379008746355685,0.7175056338310242,market_proxy,-0.5379008746355685,-1,1,1,1,0.1796047591954557,0.780227321846056,0.1796047591954557
2024_03_CHI_IND,2024,3,1,0.5379008746355685,0.5165836811065674,market_proxy,0.46209912536443154,1,1,1,1,-0.021317193529001077,-0.08553580530249677,0.021317193529001077
2024_03_HOU_MIN,2024,3,1,0.5379008746355685,0.4851023852825165,market_proxy,0.46209912536443154,1,1,1,1,-0.05279848935305198,-0.21150297235502774,0.05279848935305198
2024_03_PHI_NO,2024,3,0,0.5379008746355685,0.45430833101272583,market_proxy,-0.5379008746355685,-1,1,1,1,-0.08359254362284263,-0.3351728668577558,0.08359254362284263
2024_03_LAC_PIT,2024,3,1,0.5379008746355685,0.5082833766937256,market_proxy,0.46209912536443154,1,1,1,1,-0.029617497941842874,-0.11875833164461147,0.029617497941842874
2024_03_DEN_TB,2024,3,0,0.5379008746355685,0.7025535106658936,market_proxy,-0.5379008746355685,-1,1,1,1,0.1646526360303251,0.7075923588871109,0.1646526360303251
2024_03_GB_TEN,2024,3,0,0.5379008746355685,0.4022001326084137,market_proxy,-0.5379008746355685,-1,1,1,1,-0.13570074202715476,-0.5482010911395298,0.13570074202715476
2024_03_CAR_LV,2024,3,0,0.5379008746355685,0.6415777802467346,market_proxy,-0.5379008746355685,-1,1,1,1,0.10367690561116616,0.43032387774589037,0.10367690561116616
2024_03_MIA_SEA,2024,3,1,0.5379008746355685,0.6307716369628906,market_proxy,0.46209912536443154,1,1,1,1,0.09287076232732216,0.38363369767883543,0.09287076232732216
2024_03_DET_ARI,2024,3,0,0.5379008746355685,0.38419705629348755,market_proxy,-0.5379008746355685,-1,1,1,1,-0.1537038183420809,-0.6236662975452967,0.1537038183420809
2024_03_BAL_DAL,2024,3,0,0.5379008746355685,0.49522876739501953,market_proxy,-0.5379008746355685,-1,1,1,1,-0.04267210724054893,-0.17098037989743683,0.04267210724054893
2024_03_SF_LA,2024,3,1,0.5379008746355685,0.23680557310581207,market_proxy,0.46209912536443154,1,1,1,1,-0.3010953015297564,-1.3221682501750467,0.3010953015297564
2024_03_KC_ATL,2024,3,0,0.5379008746355685,0.5460858941078186,market_proxy,-0.5379008746355685,-1,1,1,1,0.008185019472250143,0.032973422352895576,0.008185019472250143
2024_03_JAX_BUF,2024,3,1,0.5379008746355685,0.5054972171783447,market_proxy,0.46209912536443154,1,1,1,1,-0.032403657457223733,-0.1299051153984752,0.032403657457223733
2024_03_WAS_CIN,2024,3,0,0.5379008746355685,0.759465217590332,market_proxy,-0.5379008746355685,-1,1,1,1,0.22156434295476357,0.9978549498735372,0.22156434295476357
2024_04_DAL_NYG,2024,4,0,0.5379008746355685,0.25211581587791443,market_proxy,-0.5379008746355685,-1,1,1,1,-0.28578505875765403,-1.2392544333374402,0.28578505875765403
2024_04_NO_ATL,2024,4,1,0.5379008746355685,0.439826101064682,market_proxy,0.46209912536443154,1,1,1,1,-0.09807477357088645,-0.3937627155624792,0.09807477357088645
2024_04_CIN_CAR,2024,4,0,0.5379008746355685,0.3402983844280243,market_proxy,-0.5379008746355685,-1,1,1,1,-0.19760249020754417,-0.8138596713362847,0.19760249020754417
2024_04_LA_CHI,2024,4,1,0.5379008746355685,0.439826101064682,market_proxy,0.46209912536443154,1,1,1,1,-0.09807477357088645,-0.3937627155624792,0.09807477357088645
2024_04_MIN_GB,2024,4,0,0.5379008746355685,0.517238438129425,market_proxy,-0.5379008746355685,-1,1,1,1,-0.02066243650614341,-0.0829137774032055,0.02066243650614341
2024_04_JAX_HOU,2024,4,1,0.5379008746355685,0.6089251041412354,market_proxy,0.46209912536443154,1,1,1,1,0.07102422950566689,0.29090131712508394,0.07102422950566689
2024_04_PIT_IND,2024,4,1,0.5379008746355685,0.42778635025024414,market_proxy,0.46209912536443154,1,1,1,1,-0.11011452438532432,-0.44278341606190125,0.11011452438532432
2024_04_DEN_NYJ,2024,4,0,0.5379008746355685,0.6601884365081787,market_proxy,-0.5379008746355685,-1,1,1,1,0.12228756187261025,0.5122391950212242,0.12228756187261025
2024_04_PHI_TB,2024,4,1,0.5379008746355685,0.48180684447288513,market_proxy,0.46209912536443154,1,1,1,1,-0.05609403016268333,-0.22469963390988335,0.05609403016268333
2024_04_WAS_ARI,2024,4,0,0.5379008746355685,0.47795340418815613,market_proxy,-0.5379008746355685,-1,1,1,1,-0.05994747044741233,-0.2401384711074742,0.05994747044741233
2024_04_NE_SF,2024,4,1,0.5379008746355685,0.845984697341919,market_proxy,0.46209912536443154,1,1,1,1,0.3080838227063505,1.5515544356444773,0.3080838227063505
2024_04_KC_LAC,2024,4,0,0.5379008746355685,0.3753789961338043,market_proxy,-0.5379008746355685,-1,1,1,1,-0.16252187850176414,-0.6611037701965421,0.16252187850176414
2024_04_CLE_LV,2024,4,1,0.5379008746355685,0.4613579213619232,market_proxy,0.46209912536443154,1,1,1,1,-0.07654295327364524,-0.3067720296026193,0.07654295327364524
2024_04_BUF_BAL,2024,4,1,0.5379008746355685,0.4364001750946045,market_proxy,0.46209912536443154,1,1,1,1,-0.10150069954096397,-0.40767968433209373,0.10150069954096397
2024_04_TEN_MIA,2024,4,0,0.5379008746355685,0.5303806662559509,market_proxy,-0.5379008746355685,-1,1,1,1,-0.007520208379617532,-0.030222321538832295,0.007520208379617532
2024_04_SEA_DET,2024,4,1,0.5379008746355685,0.48788556456565857,market_proxy,0.46209912536443154,1,1,1,1,-0.05001531006990989,-0.2003620974234178,0.05001531006990989
2024_05_TB_ATL,2024,5,1,0.5379008746355685,0.4401538670063019,market_proxy,0.46209912536443154,1,1,1,1,-0.09774700762926658,-0.3924324901031555,0.09774700762926658
2024_05_NYJ_MIN,2024,5,1,0.5379008746355685,0.5483879446983337,market_proxy,0.46209912536443154,1,1,1,1,0.01048707006276528,0.042264568039197314,0.01048707006276528
2024_05_CAR_CHI,2024,5,1,0.5379008746355685,0.5976817607879639,market_proxy,0.46209912536443154,1,1,1,1,0.05978088615239541,0.2439201542694936,0.05978088615239541
2024_05_BAL_CIN,2024,5,0,0.5379008746355685,0.44416505098342896,market_proxy,-0.5379008746355685,-1,1,1,1,-0.0937358236521395,-0.3761700362526167,0.0937358236521395
2024_05_BUF_HOU,2024,5,1,0.5379008746355685,0.4610843062400818,market_proxy,0.46209912536443154,1,1,1,1,-0.07681656839548667,-0.3078731133660556,0.07681656839548667
2024_05_IND_JAX,2024,5,1,0.5379008746355685,0.4690030813217163,market_proxy,0.46209912536443154,1,1,1,1,-0.06889779331385215,-0.27604175011555804,0.06889779331385215
2024_05_MIA_NE,2024,5,0,0.5379008746355685,0.47247347235679626,market_proxy,-0.5379008746355685,-1,1,1,1,-0.0654274022787722,-0.26211242142251046,0.0654274022787722
2024_05_CLE_WAS,2024,5,1,0.5379008746355685,0.4640563428401947,market_proxy,0.46209912536443154,1,1,1,1,-0.07384453179537376,-0.2959179350803649,0.07384453179537376
2024_05_LV_DEN,2024,5,1,0.5379008746355685,0.4931163787841797,market_proxy,0.46209912536443154,1,1,1,1,-0.04478449585138877,-0.17943109482527578,0.04478449585138877
2024_05_ARI_SF,2024,5,0,0.5379008746355685,0.5810440182685852,market_proxy,-0.5379008746355685,-1,1,1,1,0.043143143633016745,0.17516578788976217,0.043143143633016745
2024_05_GB_LA,2024,5,0,0.5379008746355685,0.4341643750667572,market_proxy,-0.5379008746355685,-1,1,1,1,-0.10373649956881126,-0.4167752840871425,0.10373649956881126
2024_05_NYG_SEA,2024,5,0,0.5379008746355685,0.7535203099250793,market_proxy,-0.5379008746355685,-1,1,1,1,0.21561943528951089,0.9655815047712395,0.21561943528951089
2024_05_DAL_PIT,2024,5,0,0.5379008746355685,0.4877552390098572,market_proxy,-0.5379008746355685,-1,1,1,1,-0.05014563562571128,-0.2008837091585738,0.05014563562571128
2024_05_NO_KC,2024,5,1,0.5379008746355685,0.5530260801315308,market_proxy,0.46209912536443154,1,1,1,1,0.015125205495962302,0.06101004332703394,0.015125205495962302
2024_06_SF_SEA,2024,6,0,0.5379008746355685,0.41524598002433777,market_proxy,-0.5379008746355685,-1,1,1,1,-0.12265489461123069,-0.49421508270503217,0.12265489461123069
2024_06_JAX_CHI,2024,6,1,0.5379008746355685,0.44681286811828613,market_proxy,0.46209912536443154,1,1,1,1,-0.09108800651728233,-0.36545134103956906,0.09108800651728233
2024_06_WAS_BAL,2024,6,1,0.5379008746355685,0.526047945022583,market_proxy,0.46209912536443154,1,1,1,1,-0.011852929612985452,-0.04760867808883279,0.011852929612985452
2024_06_ARI_GB,2024,6,1,0.5379008746355685,0.6104848980903625,market_proxy,0.46209912536443154,1,1,1,1,0.07258402345479409,0.2974560490160333,0.07258402345479409
2024_06_HOU_NE,2024,6,0,0.5379008746355685,0.2840428352355957,market_proxy,-0.5379008746355685,-1,1,1,1,-0.25385803939997276,-1.0763901545041081,0.25385803939997276
